11628,685
11628,685
7658,685
11730,685
1188,685
3754,685
11731,685
2320,685
11732,685
11733,685
7403,685
11734,685
11735,685
11736,685
11737,685
11738,685
11739,685
11740,685
11741,685
11742,685
6068,685
11743,685
11744,685
11745,685
11746,685
11747,685
11748,685
2404,685
11749,685
11750,685
2175,685
11751,685
11752,685
11753,685
11754,685
11755,685
11756,685
11757,685
323,685
11758,685
11759,685
11760,685
11761,685
11762,685
11763,685
11764,685
11765,685
11766,685
1042,685
11767,685
11768,685
11769,685
11710,685
7478,685
1504,685
1504,685
11770,685
814,685
11771,685
6751,685
11772,685
95,685
1830,685
944,685
1398,685
110,685
110,685
11773,685
8033,685
11774,685
11775,685
11776,685
11777,685
10767,685
5007,685
11778,685
5096,685
11779,685
11780,685
11781,685
4406,685
11782,685
7882,685
11783,685
11699,685
11784,685
11785,685
11786,685
11594,685
11787,685
803,685
9263,685
9263,685
11788,685
11710,685
11532,685
11710,685
11789,685
11790,686
11791,686
2320,686
11735,686
10838,686
6068,686
11746,686
11792,686
11598,686
1504,686
11793,686
11794,686
10766,686
11795,686
4148,687
10535,687
11796,687
1020,687
9117,687
5986,687
2678,687
11797,687
11617,687
0,687
880,687
880,687
929,687
855,687
11798,687
1035,687
754,687
11799,687
2926,687
1375,687
2,687
11800,687
11801,687
11802,687
11420,687
1773,687
11803,687
11804,687
2404,687
1210,687
10294,687
11805,687
6011,687
1069,687
36,687
5567,687
845,687
11806,687
11807,687
11429,687
11808,687
11809,687
3001,687
11810,687
11811,687
759,687
11812,687
1284,687
7077,687
1504,687
1044,687
2432,687
610,687
6766,687
6298,687
9326,687
1831,687
1038,687
203,687
11813,687
1785,687
1701,687
8706,687
4957,687
11814,687
10083,687
11815,687
11816,687
11817,687
11818,687
316,687
423,687
11819,687
11820,687
11821,687
11822,688
11823,688
55,688
1020,688
11824,688
6572,688
11825,688
11826,688
11827,688
11828,688
3325,688
1188,688
6617,688
11829,688
11801,688
1067,688
2404,688
1210,688
744,688
653,688
1211,688
344,688
1465,688
3239,688
11830,688
659,688
11831,688
11832,688
719,688
2708,688
2552,688
11810,688
1504,688
4943,688
11833,688
11834,688
11835,688
425,688
11836,688
81,688
83,688
6811,688
366,688
11837,688
9336,688
7856,688
1446,688
11838,688
280,688
495,688
392,688
316,688
11839,688
11840,688
11841,689
567,689
11842,689
11843,689
1265,689
11844,689
355,689
393,689
0,689
11845,689
2384,689
2387,689
3060,689
2925,689
1188,689
262,689
1426,689
2979,689
1134,689
11846,689
653,689
1465,689
2007,689
2415,689
53,689
2708,689
2552,689
11847,689
11848,689
9319,689
8748,689
11849,689
11850,689
14,689
94,689
1098,689
1504,689
2432,689
10449,689
11334,689
1802,689
308,689
11851,689
611,689
1521,689
6811,689
366,689
203,689
1667,689
8184,689
3680,689
11852,689
9436,689
30,689
392,689
326,689
11853,689
11854,689
11855,690
11856,690
3717,690
11857,690
7286,690
2213,690
11826,690
11858,690
2384,690
8503,690
11859,690
1065,690
11860,690
4225,690
11861,690
1069,690
653,690
3784,690
11862,690
2708,690
8977,690
2254,690
6738,690
11147,690
11863,690
1670,690
11864,690
1605,690
611,690
11865,690
6811,690
319,690
7856,690
496,690
11866,690
11867,691
11868,691
2581,691
11869,691
11870,691
11871,691
2492,691
2022,691
11872,691
1020,691
11873,691
11874,691
1265,691
11875,691
11876,691
355,691
393,691
11877,691
2385,691
2924,691
2387,691
11878,691
3952,691
10407,691
10408,691
11879,691
11880,691
1595,691
11881,691
11882,691
11883,691
11884,691
11885,691
11886,691
5,691
11887,691
11888,691
11888,691
11889,691
11890,691
11891,691
11892,691
11893,691
11894,691
11895,691
11896,691
652,691
11475,691
11897,691
11898,691
2007,691
2007,691
1972,691
11899,691
4380,691
93,691
2978,691
11900,691
11901,691
11902,691
11903,691
11904,691
11334,691
4812,691
611,691
11905,691
6076,691
11906,691
1286,691
11907,691
11908,691
11909,691
11910,691
11911,691
9219,691
10472,691
1222,691
203,691
1667,691
8184,691
11912,691
11913,691
11914,691
11915,691
11916,691
11917,691
1511,691
280,691
11918,691
11919,691
11920,691
11921,691
11922,691
11923,691
11924,691
11867,691
11925,691
11926,691
11927,691
392,691
11928,691
11929,691
11930,691
1134,691
11868,691
2978,691
11931,691
8379,691
1134,691
1134,691
11932,691
11910,691
11931,691
4095,691
11933,691
11934,691
11910,691
11914,691
10362,691
2945,691
11935,691
11936,691
2945,691
11869,691
11931,691
938,691
11937,691
7248,691
11935,691
4095,691
11938,691
11939,691
11931,692
2387,692
1134,692
11940,692
1279,692
11941,692
11942,692
11943,692
1025,692
11944,692
10327,692
11815,692
11931,692
11931,692
10682,693
11945,693
2208,693
11877,693
7064,693
11946,693
856,693
7065,693
7065,693
9135,693
9135,693
3144,693
11947,693
11948,693
11949,693
11950,693
11951,693
11952,693
11953,693
11954,693
11955,693
7103,693
2986,693
11956,693
11957,693
11958,693
11959,693
11960,693
11961,693
1443,693
2808,693
11962,693
11963,693
11964,693
11965,693
74,693
1635,693
11966,693
11967,693
7078,693
11968,693
11969,693
77,693
4944,693
11970,693
478,693
11971,693
693,693
5762,693
11972,693
11973,693
11974,693
2961,693
9210,693
11975,693
11976,693
40,693
40,693
11977,693
11978,693
6813,693
11979,693
11980,693
11981,693
11982,693
11983,693
3197,693
11984,693
11985,693
11986,693
11987,693
11988,693
11989,693
11990,693
2320,693
2918,694
11991,694
2916,694
11992,694
2917,694
11993,694
2918,694
11994,694
1073,694
2002,694
11995,694
11996,694
11997,694
1164,694
1164,694
11998,694
11999,694
12000,694
3220,694
12001,694
12002,694
2919,694
6569,694
2918,694
12003,694
3138,694
1672,694
12004,694
91,694
2925,694
12005,694
12006,694
2291,694
12007,694
12008,694
9925,694
1067,694
2292,694
2642,694
2979,694
2032,694
12009,694
12010,694
12011,694
1037,694
12012,694
12013,694
12014,694
12015,694
2415,694
2415,694
12016,694
12017,694
12018,694
1010,694
2953,694
3002,694
11899,694
12019,694
12020,694
12021,694
12022,694
12023,694
9421,694
9421,694
12024,694
12025,694
12026,694
12027,694
12028,694
12029,694
12030,694
12031,694
12032,694
12033,694
12034,694
12035,694
12036,694
12037,694
12038,694
12039,694
12040,694
12041,694
12042,694
11793,694
12043,694
1976,694
12044,694
12045,694
4821,694
137,694
12046,694
1977,694
2958,694
12047,694
3998,694
2959,694
3095,694
97,694
39,694
12048,694
12049,694
2965,694
11991,694
12050,694
2967,694
1100,694
12051,694
12052,694
12053,694
2600,694
12054,694
12055,694
12056,694
1861,694
12057,694
2969,694
2469,694
1511,694
12058,694
12059,694
12060,694
12061,694
2975,694
2975,694
12062,694
2763,694
47,694
2670,694
1658,694
2976,694
2978,694
12063,694
2002,694
2978,694
1945,694
2918,694
2978,694
2978,694
12064,694
858,694
2978,694
12065,694
9472,694
12066,694
12067,694
12068,694
12069,694
11934,694
2918,694
2918,694
2918,694
2918,694
12070,694
2987,694
2918,694
2918,694
658,694
2978,694
2003,694
12014,694
6080,694
12071,694
11993,694
12071,694
4809,694
12072,694
2918,694
3402,694
12073,694
12074,694
9885,694
12075,695
7283,695
568,695
4049,695
12076,695
12077,695
1869,695
1869,695
12078,695
12079,695
12080,695
12081,695
9595,695
12082,695
12083,695
12084,695
12085,695
12086,695
852,695
852,695
172,695
6241,695
7634,695
2919,695
2920,695
393,695
1589,695
12087,695
12088,695
61,695
9457,695
12089,695
3236,695
1480,695
1412,695
141,695
358,695
358,695
1064,695
12090,695
11375,695
12091,695
360,695
12092,695
3018,695
710,695
142,695
8566,695
12093,695
461,695
3060,695
12094,695
100,695
2224,695
12095,695
12096,695
12097,695
2395,695
1066,695
12098,695
271,695
67,695
3009,695
12099,695
12100,695
12101,695
12102,695
12103,695
12104,695
12105,695
12106,695
3411,695
3411,695
9491,695
12107,695
12108,695
2997,695
1818,695
2998,695
2998,695
1892,695
2321,695
3024,695
12109,695
3066,695
12110,695
1759,695
36,695
12111,695
12112,695
12113,695
10368,695
12114,695
11709,695
744,695
12115,695
12116,695
12117,695
12118,695
12119,695
12120,695
12121,695
2051,695
12122,695
12123,695
2042,695
3025,695
9164,695
12124,695
1901,695
5584,695
1171,695
12125,695
12126,695
12127,695
12128,695
12129,695
126,695
12130,695
3029,695
12131,695
11654,695
12132,695
12133,695
12134,695
12135,695
1054,695
12136,695
12137,695
12138,695
10323,695
2673,695
12139,695
12140,695
1917,695
12141,695
1854,695
2956,695
143,695
12142,695
12142,695
12143,695
12144,695
12145,695
77,695
12146,695
12147,695
10605,695
10605,695
12148,695
12149,695
2555,695
12150,695
12151,695
10455,695
3567,695
1071,695
12152,695
12153,695
12154,695
12155,695
12156,695
12157,695
12158,695
12158,695
12159,695
12160,695
3036,695
12161,695
12161,695
12162,695
1181,695
12163,695
12164,695
12165,695
12166,695
12167,695
12168,695
12169,695
12170,695
12171,695
12171,695
12172,695
12173,695
6801,695
5772,695
12174,695
41,695
1934,695
1934,695
12175,695
12176,695
677,695
12177,695
9810,695
12178,695
9969,695
1712,695
1940,695
1441,695
12179,695
12180,695
136,695
369,695
296,695
3039,695
3107,695
12181,695
1861,695
629,695
1411,695
12182,695
9566,695
370,695
12183,695
12184,695
12185,695
2201,695
12186,695
2574,695
12187,695
12187,695
12188,695
12189,695
2975,695
12190,695
49,695
49,695
373,695
12191,695
12192,695
12193,695
12194,695
12195,695
6836,695
9020,695
10055,695
12196,695
10368,695
369,695
1888,695
12197,695
3411,695
12198,695
12199,695
12200,695
12201,695
12202,695
12203,695
12204,695
1935,695
12205,695
12206,695
12207,695
12208,695
12209,695
11515,695
9595,695
12210,695
1888,695
12211,695
3793,695
12212,695
12042,695
12213,695
12214,695
12215,695
1794,695
10713,695
86,695
12216,695
12216,695
3705,695
12075,695
1573,695
7225,695
4049,695
2037,695
12217,695
12217,695
4653,695
4095,695
3032,695
12218,695
856,695
12219,695
478,696
1853,696
12220,696
392,696
12221,696
3051,696
7208,696
1853,696
12222,696
3054,696
852,696
12223,696
61,696
9457,696
12224,696
9471,696
11618,696
2387,696
12220,696
12225,696
12226,696
132,696
12227,696
12228,696
1759,696
36,696
1683,696
12229,696
12119,696
12230,696
1171,696
12231,696
12232,696
12233,696
12234,696
11654,696
1856,696
12235,696
12134,696
12236,696
12237,696
12238,696
12239,696
12240,696
12241,696
12242,696
12242,696
12243,696
12243,696
12244,696
12245,696
1908,696
12246,696
12247,696
12248,696
12249,696
1858,696
1859,696
12250,696
12251,696
12252,696
12143,696
12253,696
2612,696
12145,696
77,696
12149,696
478,696
12254,696
1071,696
1071,696
12160,696
97,696
82,696
12255,696
111,696
111,696
12256,696
11994,696
12178,696
10201,696
12257,696
11914,696
1861,696
12258,696
2201,696
12259,696
12260,696
49,696
49,696
3051,696
49,696
7208,696
7208,696
3051,696
12250,696
1858,696
1858,696
3672,696
12261,696
12217,696
12262,696
1165,696
3051,696
7457,696
7208,696
1165,696
9439,696
7208,696
7208,696
1858,696
1858,696
12262,696
7457,696
7457,696
12263,696
3672,696
3050,697
2311,697
1853,697
3051,697
3052,697
3053,697
1838,697
55,697
3054,697
3055,697
3056,697
3057,697
60,697
2628,697
3058,697
3059,697
1592,697
1592,697
61,697
62,697
3050,697
1653,697
3060,697
100,697
3061,697
1308,697
34,697
3062,697
67,697
3063,697
3063,697
1596,697
3064,697
3065,697
2293,697
3066,697
1759,697
36,697
5,697
2294,697
3067,697
3068,697
3069,697
3070,697
3071,697
3072,697
2648,697
9,697
3073,697
3074,697
53,697
3075,697
3076,697
1054,697
105,697
3077,697
13,697
93,697
1435,697
3078,697
3079,697
3080,697
3081,697
3082,697
3083,697
3084,697
3085,697
3086,697
3087,697
3087,697
2344,697
3088,697
3089,697
3090,697
3091,697
3092,697
3093,697
3094,697
2299,697
3095,697
97,697
3096,697
82,697
40,697
3097,697
111,697
111,697
3098,697
3099,697
3100,697
18,697
3101,697
83,697
52,697
42,697
256,697
3102,697
3103,697
3104,697
3105,697
3106,697
3106,697
3107,697
3108,697
3109,697
3110,697
3111,697
3112,697
2763,697
3113,697
49,697
2670,697
3114,697
3051,697
49,697
3115,697
3116,697
3117,697
3051,697
77,697
3118,697
77,697
3119,697
3120,697
11983,698
12264,698
40,698
11983,698
12264,698
11983,698
11983,698
4298,698
171,698
172,698
12265,698
12265,698
12266,698
12267,698
12268,698
12269,698
9630,698
9642,698
100,698
12270,698
69,698
9151,698
10710,698
3126,698
473,698
12271,698
77,698
12272,698
727,698
12273,698
12274,698
12275,698
40,698
40,698
3249,698
3097,698
111,698
12276,698
12277,698
366,698
42,698
12278,698
114,698
12279,698
11983,698
12280,698
4790,698
3105,698
12281,698
3109,698
49,698
2670,698
11983,698
12264,698
2674,698
4820,698
2374,698
12282,698
3216,698
8677,698
11983,698
6160,698
12283,698
12284,698
4820,698
11983,698
10447,698
11983,698
11983,698
11983,698
40,698
11983,698
3118,698
12264,698
601,698
11983,698
2674,698
2372,699
12285,699
12286,699
221,699
12287,699
12288,699
11998,699
11532,699
12289,699
11718,699
1060,699
0,699
1592,699
1592,699
141,699
1229,699
12290,699
10407,699
2926,699
11547,699
12291,699
1167,699
2227,699
4665,699
7291,699
7391,699
3679,699
1426,699
12292,699
12293,699
12294,699
10883,699
3422,699
8745,699
2694,699
5560,699
12295,699
1281,699
12296,699
2801,699
652,699
938,699
3239,699
3239,699
12297,699
2411,699
2411,699
12298,699
12299,699
2414,699
12300,699
12301,699
12302,699
12303,699
12304,699
1688,699
105,699
2708,699
9876,699
635,699
1435,699
1098,699
1504,699
12070,699
11581,699
12305,699
12306,699
4949,699
12307,699
199,699
12308,699
12309,699
9208,699
12310,699
12311,699
12312,699
12312,699
12313,699
12314,699
12315,699
12316,699
12317,699
12318,699
12319,699
1063,699
12320,699
12320,699
12321,699
8420,699
1100,699
9969,699
1436,699
12322,699
12323,699
1446,699
12324,699
24,699
12325,699
25,699
12326,699
12327,699
1429,699
12328,699
2475,699
49,699
11594,699
12329,699
8046,699
635,699
7350,699
12330,699
12331,699
7350,699
635,699
1937,699
12332,699
12333,699
12334,699
12295,699
1471,699
7350,699
1873,699
1471,699
1937,699
12335,700
3226,700
10407,700
2926,700
7391,700
12336,700
7025,700
12275,700
366,700
12280,700
4790,700
12337,700
12338,700
12339,700
12340,700
11594,700
12341,700
12341,700
12342,701
12343,701
3214,701
12001,701
12342,701
12344,701
12345,701
12342,701
12346,701
12347,701
12348,701
12349,701
12350,701
12001,701
949,701
2315,701
12351,701
6595,701
12352,701
12353,701
12354,701
2932,701
3229,701
1426,701
1426,701
12355,701
12356,701
3422,701
1793,701
12357,701
12358,701
6668,701
12359,701
12360,701
12361,701
2411,701
12298,701
12362,701
12363,701
12364,701
12365,701
12366,701
12367,701
12368,701
12369,701
12370,701
12371,701
12342,701
12372,701
12373,701
12374,701
12375,701
12376,701
12377,701
12378,701
12379,701
12380,701
12381,701
12382,701
12383,701
12383,701
12384,701
12385,701
12386,701
12387,701
12388,701
12389,701
12390,701
2712,701
12391,701
12392,701
12393,701
12393,701
12394,701
9743,701
1453,701
12346,701
12395,701
12344,701
12396,701
12396,701
162,701
12397,701
1978,701
12398,701
12345,701
1403,701
9208,701
12399,701
12400,701
12401,701
12402,701
12403,701
12404,701
12405,701
12406,701
12407,701
12408,701
12409,701
12410,701
2758,701
12411,701
1436,701
12322,701
12412,701
12413,701
1446,701
12414,701
12415,701
11238,701
3109,701
12416,701
12417,701
47,701
12418,701
1216,701
12419,701
12342,701
12140,701
8798,701
9708,701
12342,701
12342,701
12420,701
2374,701
12421,701
12422,701
12423,701
1198,701
12342,701
12140,701
12342,701
8798,701
12343,701
8798,701
12342,701
12342,701
12342,701
12342,701
12342,701
12342,701
12424,701
12424,701
12424,701
12140,701
12425,702
12426,702
2387,702
12427,702
1515,702
3422,702
11321,702
1003,702
12428,702
3279,702
12429,702
8284,702
1435,702
1453,702
5725,702
2447,702
1471,702
1436,702
3301,702
1446,702
11399,702
1408,702
1950,703
22,703
12430,703
12431,703
12432,703
12433,703
12434,703
6958,703
12435,703
6091,703
12436,703
11618,703
9133,703
3949,703
10407,703
12437,703
12438,703
12439,703
2926,703
544,703
755,703
11550,703
102,703
12440,703
12441,703
2694,703
11804,703
12442,703
3362,703
5,703
12443,703
12443,703
12444,703
12445,703
757,703
12446,703
5862,703
1443,703
2411,703
6706,703
6706,703
12447,703
9,703
12448,703
12449,703
12450,703
552,703
12451,703
12452,703
12374,703
12453,703
12454,703
12455,703
12456,703
93,703
12457,703
1337,703
11570,703
12458,703
12459,703
12039,703
12460,703
12461,703
12462,703
12463,703
12464,703
199,703
12465,703
12466,703
12467,703
10469,703
12468,703
12469,703
3489,703
1100,703
12470,703
22,703
22,703
12280,703
4406,703
12182,703
441,703
1429,703
11591,703
12471,703
27,703
27,703
320,703
11508,703
12472,703
12473,703
12474,703
12474,703
12475,703
12476,703
12476,703
12477,703
12478,703
12479,703
12480,703
30,703
9260,703
9261,703
1438,703
12481,703
12482,703
12482,703
12483,703
12484,703
12485,703
12486,703
3383,703
10542,703
12487,703
10542,703
12488,703
12489,703
2271,703
10542,703
12341,703
10542,703
1047,703
2672,703
7601,703
10976,703
7136,703
12490,703
12491,703
12492,704
12493,704
12438,704
12494,704
12495,704
12496,705
12497,705
5560,705
11993,705
12382,705
8627,705
12280,705
12498,705
11594,705
1438,705
12499,705
12500,706
12501,706
12502,706
12503,706
12504,706
12505,706
12506,706
3747,706
12507,706
937,706
12508,706
1062,706
6298,706
12509,706
12510,707
917,707
917,707
2857,707
12511,707
12512,707
12513,707
579,707
1791,707
12514,707
12515,707
12516,707
12517,707
10888,707
3291,707
4763,707
12518,707
12519,707
12520,707
12521,707
12521,707
12522,707
12523,707
12524,707
12525,707
12526,707
925,707
12527,707
12528,707
12529,707
12530,707
12531,707
12532,707
924,707
1225,708
12533,708
917,708
12534,708
12535,708
12536,708
1665,708
12537,708
12538,708
12539,708
1421,708
12540,708
11860,708
12541,708
12542,708
1001,708
12543,708
12544,708
12545,708
12546,708
3404,708
12547,708
12548,708
12549,708
10113,708
12550,708
687,708
12551,708
12552,708
12552,708
12553,708
12554,708
8363,708
10139,708
10842,708
2410,708
231,708
249,708
12555,708
12556,708
12557,708
12558,708
12559,708
5952,708
728,708
3456,708
8584,708
12560,708
12561,708
308,708
7227,708
12562,708
748,708
748,708
1225,708
1225,708
12563,708
2110,708
10041,708
12564,708
12564,708
490,708
12565,708
12566,708
8413,708
12567,708
366,708
12568,708
12568,708
12569,708
12570,708
9239,708
1704,708
1225,708
1417,708
12547,708
1225,708
917,709
12571,709
12572,709
12573,709
12574,709
12575,709
12576,709
12577,709
12578,709
2694,709
12579,709
1662,709
12580,709
12581,709
12582,709
12583,709
12584,709
12585,709
12586,709
12587,709
12588,709
12589,709
11395,709
12590,709
12591,709
748,709
748,709
12592,709
12592,709
12593,709
12594,709
2968,709
12595,709
12596,709
12567,709
406,710
406,710
406,710
12597,710
406,710
406,710
406,710
406,710
12598,710
960,710
258,710
12599,710
2857,710
12600,710
11374,710
12601,710
5467,710
12602,710
396,710
12603,710
12604,710
12605,710
12606,710
1709,710
11377,710
774,710
12607,710
10751,710
5059,710
12608,710
8851,710
8851,710
10833,710
3406,710
12609,710
11074,710
12610,710
273,710
10919,710
12611,710
12612,710
12613,710
12614,710
2694,710
2694,710
12615,710
12616,710
12617,710
12618,710
12619,710
12620,710
12621,710
12622,710
12623,710
12624,710
12625,710
12626,710
4519,710
5,710
10841,710
12627,710
11427,710
12628,710
658,710
12629,710
10139,710
12630,710
11556,710
12631,710
12632,710
12633,710
12634,710
3289,710
1662,710
3705,710
1042,710
12635,710
12581,710
12636,710
2185,710
264,710
12637,710
3818,710
12638,710
12639,710
12640,710
12641,710
12642,710
12643,710
12644,710
12645,710
12646,710
12647,710
3651,710
12648,710
12649,710
747,710
12650,710
748,710
12651,710
12652,710
12653,710
12654,710
2726,710
8394,710
12655,710
11177,710
12656,710
12657,710
11311,710
12658,710
12659,710
12660,710
12660,710
12661,710
2732,710
12662,710
12663,710
2961,710
2961,710
12664,710
12665,710
12666,710
5971,710
12667,710
12668,710
12669,710
12670,710
12671,710
12672,710
6930,710
12592,710
1417,710
4444,710
1318,710
11218,710
12322,710
6141,710
960,710
12673,710
12674,710
7222,710
12675,710
2740,710
440,710
5894,710
12676,710
1785,710
9242,710
12677,710
12678,710
801,710
12679,710
12680,710
12681,710
5191,710
406,710
12682,710
12683,710
538,710
406,710
406,710
6921,710
12684,710
406,710
406,710
406,710
12598,710
406,710
3663,710
406,710
406,710
3675,710
12685,710
12605,711
12605,711
1709,711
12597,711
5191,711
5191,711
5191,711
12686,711
4919,711
12604,711
12687,711
12688,711
12577,711
8306,711
406,711
12689,711
12690,711
12691,711
12692,711
10681,711
264,711
264,711
12693,711
12694,711
478,711
748,711
1338,711
254,711
877,711
12695,711
5191,711
12605,711
5191,711
5191,711
12605,711
406,711
12605,711
12605,711
1709,711
5191,711
3816,711
5191,711
12696,711
5191,711
1709,711
5191,711
5191,711
5191,711
877,712
12697,712
822,712
12698,712
964,712
12699,712
11029,712
2500,712
12700,712
1427,712
3268,712
12701,712
581,712
1515,712
3957,712
8306,712
12702,712
937,712
12703,712
12704,712
264,712
823,712
12705,712
12706,712
1338,712
12707,712
12708,712
12709,712
12710,712
7844,712
2453,712
2453,712
12711,712
254,712
1741,712
12712,712
8720,712
12713,712
12714,712
12715,712
12716,712
12717,712
10255,712
12718,712
523,712
12706,712
12719,712
3705,713
3706,713
3707,713
3708,713
3709,713
3710,713
3711,713
3712,713
540,713
3713,713
3714,713
3715,713
3716,713
3717,713
917,713
917,713
3718,713
3719,713
3720,713
3721,713
3707,713
3722,713
3723,713
3724,713
59,713
3725,713
3726,713
297,713
3727,713
3728,713
3729,713
3730,713
3731,713
3732,713
3733,713
3734,713
2315,713
3735,713
3736,713
3737,713
3738,713
3739,713
3740,713
3741,713
2151,713
1730,713
3742,713
2391,713
1807,713
3743,713
3743,713
3744,713
1427,713
3745,713
3746,713
3747,713
3748,713
3749,713
1188,713
3750,713
684,713
3751,713
3752,713
3753,713
3754,713
3755,713
1515,713
1515,713
3756,713
3757,713
3758,713
3759,713
3760,713
3761,713
3762,713
3763,713
3764,713
3765,713
3766,713
3767,713
3768,713
3769,713
3770,713
1727,713
3771,713
1793,713
3772,713
3773,713
3774,713
3775,713
3776,713
3777,713
3778,713
592,713
3779,713
547,713
3780,713
3781,713
3782,713
1740,713
940,713
1171,713
3783,713
3784,713
3785,713
3786,713
3787,713
3788,713
3789,713
3790,713
1737,713
1737,713
3791,713
3792,713
3793,713
3794,713
3795,713
3796,713
3797,713
3798,713
1972,713
1687,713
3697,713
3799,713
3800,713
3801,713
3802,713
3802,713
3803,713
3804,713
3805,713
3806,713
3807,713
3808,713
3809,713
3810,713
1414,713
1415,713
3811,713
3812,713
3813,713
3814,713
3815,713
3816,713
3817,713
3817,713
3817,713
3818,713
823,713
823,713
3819,713
3820,713
3821,713
3822,713
3823,713
3824,713
3825,713
193,713
193,713
3826,713
3827,713
746,713
3828,713
3829,713
3830,713
3831,713
3832,713
3833,713
3834,713
3835,713
3836,713
3837,713
1045,713
3838,713
3839,713
3840,713
1722,713
3841,713
3842,713
3843,713
3844,713
3845,713
3846,713
1711,713
3187,713
3847,713
3461,713
1499,713
3848,713
426,713
3849,713
3850,713
3851,713
3852,713
3853,713
3854,713
3855,713
3856,713
519,713
3857,713
3858,713
3859,713
1579,713
3860,713
3861,713
3862,713
3863,713
2053,713
3864,713
3865,713
1403,713
39,713
2961,713
54,713
3866,713
3867,713
3868,713
1692,713
3869,713
3870,713
3871,713
3872,713
3873,713
3874,713
3875,713
3876,713
3877,713
3878,713
3879,713
1712,713
2144,713
1826,713
268,713
3880,713
3881,713
3882,713
3883,713
3884,713
3885,713
3886,713
3887,713
3888,713
3889,713
3890,713
2469,713
996,713
3891,713
3892,713
3893,713
3894,713
3895,713
3896,713
3897,713
997,713
3898,713
3899,713
1738,713
2148,713
3900,713
3901,713
3902,713
3903,713
998,713
3904,713
3905,713
121,713
3906,713
1737,713
3907,713
3908,713
3909,713
3746,713
1446,713
3818,713
3910,713
3911,713
3912,713
3913,713
1687,713
3914,713
3914,713
3915,713
171,714
2329,714
732,714
1099,714
10383,714
12720,714
12721,714
4116,714
917,714
3943,714
12722,714
171,714
171,714
3721,714
12723,714
12724,714
4250,714
3725,714
3726,714
3728,714
12725,714
12726,714
12727,714
6091,714
12728,714
3731,714
10881,714
3213,714
3734,714
12729,714
12730,714
2315,714
2316,714
2316,714
12731,714
12731,714
12732,714
12733,714
754,714
12734,714
12735,714
1807,714
12736,714
12737,714
3955,714
3533,714
12738,714
3750,714
12739,714
12740,714
12741,714
4073,714
1679,714
1679,714
12742,714
3957,714
9300,714
3965,714
3423,714
3770,714
3772,714
12743,714
1794,714
12744,714
1281,714
12745,714
12746,714
12747,714
3776,714
592,714
12748,714
1053,714
7010,714
12749,714
12750,714
3784,714
11993,714
2329,714
12751,714
3974,714
3625,714
2551,714
12752,714
12753,714
12753,714
12753,714
1077,714
3797,714
10521,714
3977,714
12754,714
12755,714
12756,714
2424,714
5198,714
12757,714
12758,714
12759,714
6357,714
3812,714
12760,714
14,714
12392,714
12761,714
10652,714
477,714
12762,714
3830,714
3833,714
12763,714
12764,714
1722,714
12765,714
12766,714
7081,714
1977,714
3847,714
3847,714
3847,714
3335,714
3461,714
2442,714
10729,714
3852,714
12767,714
12768,714
12769,714
3857,714
8402,714
12770,714
12658,714
3865,714
732,714
12771,714
4004,714
3868,714
12772,714
12773,714
12774,714
6306,714
6813,714
6813,714
9216,714
1694,714
12775,714
1712,714
1741,714
8457,714
3881,714
3882,714
3107,714
12776,714
12777,714
3884,714
165,714
12778,714
12779,714
12073,714
12780,714
12781,714
3892,714
12782,714
12783,714
12784,714
12785,714
12786,714
4091,714
3901,714
3901,714
12787,714
12788,714
12789,714
12790,714
1615,714
3905,714
3905,714
3905,714
9348,714
12791,714
10383,714
10531,714
12132,714
12792,714
1515,714
4073,714
1515,714
12793,714
2329,714
2329,714
171,714
12794,714
12734,714
12785,714
10383,714
5318,714
10383,714
12795,714
12796,714
319,714
12797,714
12797,714
12798,714
1694,714
172,714
7534,714
12799,715
5640,715
12800,715
12801,715
816,715
917,715
917,715
918,715
11533,715
12802,715
12803,715
1592,715
12804,715
709,715
931,715
3736,715
11860,715
12805,715
12806,715
12807,715
12808,715
12809,715
12545,715
4357,715
8354,715
926,715
12810,715
12811,715
11427,715
9691,715
12812,715
12198,715
12361,715
2708,715
108,715
12557,715
12813,715
12814,715
12815,715
12816,715
12816,715
12817,715
12818,715
12819,715
12820,715
308,715
12821,715
12591,715
748,715
748,715
12822,715
730,715
12823,715
12824,715
12825,715
12826,715
12827,715
8394,715
12828,715
8160,715
12829,715
11440,715
12830,715
2453,715
925,715
12831,715
12832,715
12833,715
9561,715
12834,715
3681,715
3656,715
12835,715
12836,715
12837,715
12838,715
12799,715
12839,715
12840,715
12833,715
12799,715
12841,715
12834,715
11283,715
12799,715
12799,715
12799,715
12097,716
8872,716
586,716
12842,716
12843,716
12843,716
12844,716
11772,716
478,716
747,716
748,716
12845,716
12846,716
12825,716
12847,716
12848,716
12849,716
925,716
925,716
12850,716
12824,716
12825,716
12824,716
12851,717
12852,717
12853,717
12854,717
12855,717
12856,717
10906,717
12857,717
12858,717
12859,717
12860,717
12861,717
12862,717
7944,717
917,717
12863,717
2926,717
6607,717
12864,717
12865,717
8957,717
179,717
179,717
12866,717
5900,717
12867,717
3404,717
12868,717
12869,717
3706,717
12870,717
2400,717
12871,717
12872,717
8870,717
8870,717
3424,717
6645,717
12873,717
12874,717
11647,717
12875,717
12876,717
12877,717
828,717
12878,717
1363,717
12879,717
2246,717
12880,717
12817,717
12881,717
12882,717
12882,717
3988,717
12883,717
